game_id,fold_id,mu_h,mu_a,home_score,away_score,margin,total,gameday,season,home_team,away_team,home_score_game,away_score_game,game_type,margin_game,total_game,home_win,nba_game_id,is_final,start_time_utc,venue,game_state,game_status_detail,elo_diff,win_pct_diff,rest_days_diff,back_to_back_diff,ewm_net_points_diff,ewm_off_rating_diff,ewm_def_rating_diff,ewm_pace_diff,ewm_efg_pct_diff,ewm_turnover_margin_diff,ewm_rebound_margin_diff,ewm_ast_per_game_diff,elo_home,elo_away,win_pct_home,win_pct_away,ewm_off_rating_home,ewm_off_rating_away,ewm_def_rating_home,ewm_def_rating_away,rest_days_home,rest_days_away,is_home,is_playoffs,nba_points_for_pg_ewm_diff,nba_points_for_pg_ewm_home,nba_points_for_pg_ewm_away,nba_points_for_pg_roll_diff,nba_points_for_pg_roll_home,nba_points_for_pg_roll_away,nba_points_against_pg_ewm_diff,nba_points_against_pg_ewm_home,nba_points_against_pg_ewm_away,nba_points_against_pg_roll_diff,nba_points_against_pg_roll_home,nba_points_against_pg_roll_away,nba_assists_per_game_ewm_diff,nba_assists_per_game_ewm_home,nba_assists_per_game_ewm_away,nba_assists_per_game_roll_diff,nba_assists_per_game_roll_home,nba_assists_per_game_roll_away,nba_rebounds_per_game_ewm_diff,nba_rebounds_per_game_ewm_home,nba_rebounds_per_game_ewm_away,nba_rebounds_per_game_roll_diff,nba_rebounds_per_game_roll_home,nba_rebounds_per_game_roll_away,nba_turnovers_per_game_ewm_diff,nba_turnovers_per_game_ewm_home,nba_turnovers_per_game_ewm_away,nba_turnovers_per_game_roll_diff,nba_turnovers_per_game_roll_home,nba_turnovers_per_game_roll_away,nba_three_point_pct_ewm_diff,nba_three_point_pct_ewm_home,nba_three_point_pct_ewm_away,nba_three_point_pct_roll_diff,nba_three_point_pct_roll_home,nba_three_point_pct_roll_away,nba_free_throw_pct_ewm_diff,nba_free_throw_pct_ewm_home,nba_free_throw_pct_ewm_away,nba_free_throw_pct_roll_diff,nba_free_throw_pct_roll_home,nba_free_throw_pct_roll_away,event_three_rate_diff,event_rim_rate_diff,event_live_tov_rate_diff,event_and_in_rate_diff,event_shot_distance_diff,event_possessions_diff,event_shooting_fouls_diff,event_q4_points_diff,home_record,away_record
401809980,26,113.44348366867979,113.49111655300293,121.0,111.0,10.0,232.0,2025-10-28,2025.0,MIL,NYK,121.0,111.0,1,10.0,232.0,1.0,0022500125,True,2025-10-29T00:00:00Z,Fiserv Forum,post,Final,-38.62870463730974,0.08333333333333337,0.0,0.0,-0.052381480812342396,-0.052381480812371706,0.05238148081230065,15.629747812881334,0.07358463128977444,0.0,0.0,4.69516325824495,1541.612141074733,1580.2408457120428,0.5833333333333334,0.5,100.42075868748141,100.47314016829378,99.5792413125186,99.5268598317063,2.0,2.0,1.0,0.0,7.788683166034474,118.4459360450041,110.65725287896963,7.799999999999997,117.8,110.0,7.841064646846775,118.02517735752267,110.18411271067589,12.400000000000006,120.4,108.0,4.69516325824495,26.15114163351445,21.4559783752695,3.599999999999998,26.2,22.6,-3.3316310306179915,43.68603272878362,47.017663759401614,-3.799999999999997,44.0,47.8,-0.797186496983258,13.768597227651892,14.56578372463515,-1.5999999999999996,13.4,15.0,0.06489017045388124,0.3951382417068996,0.33024807125301836,0.09415361678292711,0.4066871416871417,0.3125335249042146,-0.08263457544231756,0.7100637672807932,0.7926983427231108,-0.05950904891462161,0.7082269928214201,0.7677360417360417,-0.010354199402761888,,,,,,,,78-68,103-63
401809981,26,126.86253758868459,107.71037623811434,107.0,101.0,6.0,208.0,2025-10-28,2025.0,OKC,SAC,107.0,101.0,1,6.0,208.0,1.0,0022500126,True,2025-10-29T00:00:00Z,Paycom Center,post,Final,217.17060699026274,0.3333333333333333,-1.0,1.0,7.147122107450582,7.147122107450642,-7.147122107450542,-4.595670426945873,-0.04501712628927135,0.0,0.0,-4.486764985250673,1701.7075891807608,1484.536982190498,0.75,0.4166666666666667,106.58506268754014,99.4379405800895,93.41493731245994,100.56205941991048,1.0,2.0,1.0,0.0,1.275725840252349,114.45252023130064,113.17679439104829,7.400000000000006,117.4,110.0,-5.87139626719825,107.86745754376052,113.73885381095877,-1.2000000000000028,108.8,110.0,-4.486764985250673,20.583600252582894,25.070365237833567,-4.0,21.6,25.6,7.78690260295874,47.83112290646067,40.04422030350193,9.399999999999999,48.6,39.2,0.22738575929753324,12.594267303119729,12.366881543822196,-1.1999999999999993,11.4,12.6,-0.10334888953790894,0.29737135041326584,0.4007202399511748,-0.11527146762275398,0.27781853281853286,0.39309000044128684,0.07413175417681872,0.8361684834602082,0.7620367292833895,0.04530543737956716,0.8265842097580837,0.7812787723785165,0.010075818816878301,,,,,,,,129-41,68-68
401809982,26,106.79170548206561,109.58571949008646,98.0,79.0,19.0,177.0,2025-10-28,2025.0,GSW,LAC,98.0,79.0,1,19.0,177.0,1.0,0022500127,True,2025-10-29T03:00:00Z,Chase Center,post,Final,-11.109227658754207,-0.16666666666666669,-1.0,1.0,-3.8311728344057694,-3.8311728344057627,3.8311728344057627,12.915999078572327,-0.0320295091276781,0.0,0.0,0.0738926151423982,1562.8947662905846,1574.0039939493388,0.4166666666666667,0.5833333333333334,99.2161699036042,103.04734273800996,100.78383009639585,96.95265726199008,1.0,2.0,1.0,0.0,4.542413122083303,118.20579878393015,113.66338566184685,10.600000000000009,123.2,112.6,8.373585956489038,118.98962888032597,110.61604292383693,11.0,123.6,112.6,0.0738926151423982,27.59413054422835,27.52023792908595,0.8000000000000007,28.6,27.8,-0.9413543927822801,40.51615305529327,41.45750744807555,0.6000000000000014,40.6,40.0,1.012436607268178,15.941156310014907,14.92871970274673,1.8000000000000007,16.8,15.0,-0.0019247524821083273,0.3895632666923607,0.391488019174469,0.01980449498529313,0.39058862043015274,0.3707841254448596,-0.008749658133088034,0.8009563517010446,0.8097060098341327,-0.02512655160931032,0.8005411140583554,0.8256676656676657,0.06845982580920884,,,,,,,,87-61,89-60
401809983,26,113.87344894267362,117.25687193181764,125.0,105.0,20.0,230.0,2025-10-29,2025.0,BOS,CLE,125.0,105.0,1,20.0,230.0,1.0,0022500128,True,2025-10-29T23:00:00Z,TD Garden,post,Final,-33.891356490501266,-0.16666666666666669,0.0,0.0,-2.2866380025155824,-2.2866380025155735,2.2866380025155877,-13.84860855285234,-0.008907881290468822,0.0,0.0,-3.2840052972003093,1571.8175338787785,1605.7088903692797,0.4166666666666667,0.5833333333333334,104.42989246045717,106.71653046297274,95.57010753954292,93.28346953702733,2.0,2.0,1.0,0.0,-8.06762327768395,109.80715230644537,117.87477558412932,-10.799999999999997,105.4,116.2,-5.780985275168348,105.37725984598825,111.1582451211566,-3.0,110.0,113.0,-3.2840052972003093,20.38527512334363,23.669280420543938,-3.0,19.2,22.2,-0.23399769777775958,43.150063391673605,43.384061089451365,0.19999999999999574,41.4,41.2,-3.4709378420338037,12.0531356186712,15.524073460705004,-2.799999999999999,12.8,15.6,-0.003928244855571084,0.34129252294867446,0.34522076780424554,-0.02867289180412791,0.31393580384804604,0.34260869565217394,0.0061486828240227,0.7686080393348287,0.762459356510806,0.029239679239679184,0.7602564102564102,0.731016731016731,0.04872247724907708,,,,,,,,122-44,107-50
401809984,26,108.54662314149978,105.45452921713071,135.0,116.0,19.0,251.0,2025-10-29,2025.0,DET,ORL,135.0,116.0,1,19.0,251.0,1.0,0022500129,True,2025-10-29T23:00:00Z,Little Caesars Arena,post,Final,35.06188541300776,0.0,0.0,0.0,4.050223903603172,4.05022390360314,-4.050223903603197,-1.1410348403460944,-0.013914298131665948,0.0,0.0,2.0857950435072574,1511.927854995415,1476.8659695824072,0.3333333333333333,0.3333333333333333,96.297475190197,92.24725128659387,103.70252480980298,107.75274871340618,2.0,2.0,1.0,0.0,1.4545945316285298,109.11966932571494,107.66507479408641,2.0,110.6,108.6,-2.59562937197461,112.82219413551793,115.41782350749254,-5.3999999999999915,114.2,119.6,2.0857950435072574,23.044328666764542,20.958533623257285,4.0,24.4,20.4,2.5004227344908045,46.922416261787546,44.42199352729674,0.3999999999999986,46.6,46.2,1.8566610242557111,16.672614398426767,14.815953374171055,0.8000000000000007,16.6,15.8,0.03709956624053978,0.3194931132860911,0.2823935470455513,0.04180307139180617,0.3109728506787331,0.2691697792869269,0.015752695252721605,0.7468234902417349,0.7310707949890133,0.017418281171141525,0.7497044018783149,0.7322861207071734,0.028371346881895965,,,,,,,,59-83,74-74
401809985,26,109.86205521036652,115.78821399114854,112.0,117.0,-5.0,229.0,2025-10-29,2025.0,BKN,ATL,112.0,117.0,1,-5.0,229.0,0.0,0022500130,True,2025-10-29T23:30:00Z,Barclays Center,post,Final,-106.71984487885652,-0.16666666666666669,0.0,0.0,-12.98500074570078,-12.98500074570076,12.985000745700816,-1.8942865219869418,-0.014190215698574704,0.0,0.0,-4.069847981715466,1367.0818064560058,1473.8016513348623,0.25,0.4166666666666667,84.55948422763393,97.54448497333469,115.44051577236611,102.4555150266653,2.0,2.0,1.0,0.0,-7.439643633843886,109.52449236600295,116.96413599984683,-1.3999999999999915,112.4,113.8,5.54535711185693,124.96500813836904,119.41965102651211,8.0,127.0,119.0,-4.069847981715466,24.900191372107564,28.97003935382303,-4.0,24.0,28.0,-3.0574063044704047,38.563731119690786,41.62113742416119,-2.200000000000003,37.8,40.0,1.1428571987872793,14.362614862511226,13.219757663723946,1.8000000000000007,15.4,13.6,-0.0013196134795221415,0.3579541620861345,0.35927377556565665,0.013899320028630369,0.362015873015873,0.34811655298724264,0.06269787636873725,0.7966957322286968,0.7339978558599596,0.09175251722310562,0.8080588235294119,0.7163063063063063,0.08613956381745008,,,,,,,,43-92,64-72
401809986,26,107.60165270280002,114.93234404987706,121.0,139.0,-18.0,260.0,2025-10-29,2025.0,TOR,HOU,121.0,139.0,1,-18.0,260.0,0.0,0022500131,True,2025-10-29T22:30:00Z,Scotiabank Arena,post,Final,-131.06068833617974,0.0,0.0,0.0,-9.093048329558968,-9.09304832955901,9.093048329558954,10.141079473586245,0.007026341911588463,0.0,0.0,7.519469263295868,1412.9711362205517,1544.0318245567314,0.3333333333333333,0.3333333333333333,95.37704347581409,104.4700918053731,104.62295652418588,95.52990819462693,2.0,2.0,1.0,0.0,0.524015572013667,116.70917747818655,116.18516190617288,5.599999999999994,120.8,115.2,9.617063901572635,121.33213400237247,111.71507010079984,13.200000000000003,125.0,111.8,7.519469263295868,30.08847897434603,22.569009711050164,9.399999999999999,31.0,21.6,-5.200457319365945,40.21783100953239,45.418288328898335,-6.799999999999997,40.0,46.8,1.5221375432757132,14.446803586595808,12.924666043320094,2.200000000000001,15.4,13.2,-0.049852281609698734,0.3565669244983082,0.4064192061080069,-0.03892178192178192,0.35506423206423204,0.39398601398601396,-0.042950064014527944,0.7296627488226106,0.7726128128371386,-0.04702536736771634,0.7445933283358321,0.7916186957035485,0.0232380790507708,,,,,,,,44-92,82-62
401809987,26,119.03088595297882,117.78689030400076,126.0,113.0,13.0,239.0,2025-10-29,2025.0,CHI,SAC,126.0,113.0,1,13.0,239.0,1.0,0022500132,True,2025-10-30T00:00:00Z,United Center,post,Final,61.74887095023428,0.3333333333333333,1.0,-1.0,10.242334133984643,10.24233413398467,-10.242334133984642,8.579179965016067,0.020696670717249788,0.0,0.0,5.568981846019529,1540.4055582210353,1478.656687270801,0.75,0.4166666666666667,108.55843043267195,98.31609629868728,91.44156956732805,101.68390370131269,2.0,1.0,1.0,0.0,9.41075704950039,120.07548516247559,110.6647281129752,8.599999999999994,118.8,110.2,-0.8315770844842802,111.5170547298036,112.34863181428788,-6.6000000000000085,104.6,111.2,5.568981846019529,29.79963287623541,24.23065103021588,4.600000000000001,29.8,25.2,8.583839006065887,49.85673352830997,41.27289452224408,12.200000000000003,52.0,39.8,1.8076261268258964,15.130317571210947,13.32269144438505,0.7999999999999989,14.6,13.8,-0.022877843222724736,0.3663117716596524,0.38918961488237713,-0.04729874244549637,0.3502406462049117,0.39753938865040805,0.015256117189295093,0.8067369751027298,0.7914808579134347,0.02442741291691808,0.7984232721301686,0.7739958592132505,0.03933432900316075,,,,,,,,66-67,68-69
401809988,26,115.17108346802615,119.33592606427317,107.0,105.0,2.0,212.0,2025-10-29,2025.0,DAL,IND,107.0,105.0,1,2.0,212.0,1.0,0022500133,True,2025-10-30T00:30:00Z,American Airlines Center,post,Final,-129.2829941803459,0.0,-1.0,0.0,-2.4303952509047226,-2.4303952509047235,2.430395250904681,-1.9934652312817889,0.009829201547637001,0.0,0.0,1.314828294536884,1459.817238254896,1589.1002324352419,0.3333333333333333,0.3333333333333333,91.13523467866641,93.56562992957113,108.86476532133365,106.43437007042897,2.0,3.0,1.0,0.0,-2.2119302410932846,108.17744043562341,110.3893706767167,-3.6000000000000085,105.8,109.4,0.2184650098114247,117.04220575695705,116.82374074714562,5.3999999999999915,120.8,115.4,1.314828294536884,24.41635913945812,23.101530844921236,1.0,23.0,22.0,-3.2962192855417527,42.34254800187398,45.63876728741573,-6.199999999999996,41.6,47.8,0.12435686909786448,15.470552985980726,15.346196116882862,1.8000000000000007,16.6,14.8,-0.020327704080423836,0.33402796334613427,0.3543556674265581,-0.0317514769771951,0.31871363930187463,0.35046511627906973,0.0017805507337251836,0.740506779001422,0.7387262282676968,0.037837498500167155,0.7567210567210567,0.7188835582208896,-0.06766909374511221,,,,,,,,84-73,103-73
401809989,26,129.16237935907287,113.06203378066593,122.0,88.0,34.0,210.0,2025-10-29,2025.0,DEN,NOP,122.0,88.0,1,34.0,210.0,1.0,0022500134,True,2025-10-30T01:00:00Z,Ball Arena,post,Final,211.5498177655893,0.4166666666666667,0.0,0.0,19.161967787305134,19.161967787305173,-19.161967787305073,4.414252424803237,0.06945617174398999,0.0,0.0,2.0156061409147092,1585.6901660286871,1374.1403482630978,0.5,0.08333333333333333,101.8174924492379,82.65552466193273,98.18250755076217,117.34447533806724,2.0,2.0,1.0,0.0,11.78811010605419,117.99271134756464,106.20460124151045,14.199999999999989,120.6,106.4,-7.3738576812508825,116.1752188983268,123.54907657957769,-8.799999999999997,118.8,127.6,2.0156061409147092,25.280007677726342,23.264401536811633,4.800000000000001,26.8,22.0,2.7389889510780634,46.13266709618503,43.39367814510697,3.0,46.2,43.2,0.9487065624449595,14.773453564026124,13.824747001581164,2.4000000000000004,15.4,13.0,0.054604124038458546,0.36308554460730424,0.3084814205688457,0.05942720657067008,0.3585190615835777,0.29909185501290764,0.0816088072911969,0.846879952713157,0.7652711454219601,0.10039773750535708,0.8659621212121212,0.7655643837067642,0.019653615783478295,,,,,,,,100-59,51-87
401809990,26,112.58123853867548,116.8163646023624,134.0,136.0,-2.0,270.0,2025-10-29,2025.0,UTA,POR,134.0,136.0,1,-2.0,270.0,0.0,0022500135,True,2025-10-30T01:00:00Z,Delta Center,post,Final,-118.97937070935018,-0.25,0.0,0.0,-10.32442064201407,-10.324420642014047,10.324420642014104,15.448398376471545,0.023756696961720003,0.0,0.0,1.8810355821886091,1377.2199012845758,1496.199271993926,0.25,0.5,94.71324044050556,105.0376610825196,105.28675955949448,94.96233891748038,2.0,2.0,1.0,0.0,2.5619888672287487,118.75132133708597,116.18933246985722,-0.7999999999999972,117.4,118.2,12.886409509242796,124.03808089658041,111.15167138733761,13.599999999999994,121.6,108.0,1.8810355821886091,26.970276929106568,25.08924134691796,1.3999999999999986,27.4,26.0,4.415504677583002,49.938258346857346,45.522753669274344,6.600000000000001,51.4,44.8,-0.5446163925728325,15.761710950037708,16.30632734261054,-0.5999999999999996,15.6,16.2,0.018420605340721374,0.3413041998963967,0.32288359455567534,-0.010073582020511673,0.3361522140267785,0.34622579604729015,0.04112608978363563,0.8460343016716421,0.8049082118880064,0.0526709107885579,0.8489958407605467,0.7963249299719888,0.05657752112209308,,,,,,,,36-98,50-87
401809991,26,114.20746086242684,105.2031350989421,115.0,116.0,-1.0,231.0,2025-10-29,2025.0,MIN,LAL,115.0,116.0,1,-1.0,231.0,0.0,0022500136,True,2025-10-30T01:30:00Z,Target Center,post,Final,42.397121835419966,0.08333333333333331,0.0,0.0,-2.9258320412102075,-2.925832041210171,2.925832041210228,3.4920612133035434,-0.011709604822614628,0.0,0.0,-1.812388315920522,1588.308964399172,1545.911842563752,0.5,0.4166666666666667,95.18833251770921,98.11416455891938,104.81166748229087,101.88583544108064,2.0,2.0,1.0,0.0,0.28311458604665063,112.94855598676394,112.66544140071728,-3.5999999999999943,110.0,113.6,3.2089466272568643,117.76022346905475,114.55127684179789,5.799999999999997,120.6,114.8,-1.812388315920522,21.90648634499706,23.71887466091758,-4.599999999999998,19.8,24.4,0.1461911719182467,41.22201894374267,41.07582777182442,0.3999999999999986,41.0,40.6,-0.7889794850842211,15.373641109324138,16.16262059440836,-0.8000000000000007,16.0,16.8,0.031927886305864406,0.36084375002793667,0.32891586372207227,0.0540454165307907,0.3621153485317572,0.3080699320009665,-0.030069622021490994,0.7667838649115889,0.7968534869330799,-0.008479644421923282,0.767248258110327,0.7757279025322503,0.011643828339584328,,,,,,,,101-67,84-60
401809992,26,117.26623294799626,118.53514161264556,113.0,114.0,-1.0,227.0,2025-10-29,2025.0,PHX,MEM,113.0,114.0,1,-1.0,227.0,0.0,0022500137,True,2025-10-30T02:00:00Z,Mortgage Matchup Center,post,Final,-62.779911798387275,-0.16666666666666666,0.0,0.0,-6.5853327681694,-6.585332768169408,6.585332768169408,0.5497461085641646,0.007598323269683793,0.0,0.0,0.7401574999124065,1444.3563482511115,1507.1362600494988,0.16666666666666666,0.3333333333333333,88.53164590624108,95.11697867441049,111.46835409375893,104.88302132558952,2.0,2.0,1.0,0.0,-3.017793329802629,113.94774710957743,116.96554043938006,-7.599999999999994,113.0,120.6,3.5675394383667793,125.41610120333638,121.8485617649696,1.2000000000000028,125.0,123.8,0.7401574999124065,27.445462120979073,26.705304621066666,-0.1999999999999993,27.0,27.2,-1.138671767185862,42.38900345919442,43.52767522638028,-1.5999999999999943,42.2,43.8,0.8041729750282283,14.929718173717763,14.125545198689535,0.40000000000000036,15.4,15.0,0.009955703265150329,0.34046837859218204,0.3305126753270317,0.002699596166348961,0.33581772670383436,0.3331181305374854,-0.0785376539453333,0.7737555275999796,0.8522931815453129,-0.15532752912254044,0.7213322161709259,0.8766597452934664,0.0587453257823069,,,,,,,,69-71,67-73
401809993,27,105.8238679486227,105.05687267376173,107.0,123.0,-16.0,230.0,2025-10-30,2025.0,CHA,ORL,107.0,123.0,1,-16.0,230.0,0.0,0022500138,True,2025-10-30T23:00:00Z,Spectrum Center,post,Final,-115.2110627300699,0.0,1.0,-1.0,2.8057904043399224,2.805790404339888,-2.805790404339916,9.66421756959744,0.030825688901469306,0.0,0.0,5.803090023750666,1350.7953450297994,1466.0064077598693,0.25,0.25,92.73273966638479,89.9269492620449,107.26726033361521,110.07305073795513,2.0,1.0,1.0,0.0,6.235003986968692,115.61956946699695,109.38456548002826,5.799999999999997,119.8,114.0,3.4292135826288046,122.88682980061216,119.45761621798336,-4.199999999999989,118.4,122.6,5.803090023750666,26.97647761273522,21.173387588984554,7.399999999999999,28.4,21.0,1.7462347962338,45.87487180679521,44.12863701056141,1.7999999999999972,47.8,46.0,0.35604097657888367,15.416262546868753,15.060221570289869,-1.799999999999999,15.4,17.2,0.06742477377257738,0.3714185415065278,0.3039937677339504,0.08150867449848781,0.3859925454662297,0.3044838709677419,0.030471423013841425,0.7551323293393652,0.7246609063255238,-0.006707979042075207,0.7292145053014618,0.735922484343537,0.08692215704388412,,,,,,,,35-103,74-75
401809994,27,113.53006040518234,113.85753480810457,120.0,110.0,10.0,230.0,2025-10-30,2025.0,MIL,GSW,120.0,110.0,1,10.0,230.0,1.0,0022500139,True,2025-10-31T00:00:00Z,Fiserv Forum,post,Final,-20.541581999175605,0.08333333333333337,0.0,0.0,-0.9006125147852031,-0.9006125147852089,0.9006125147851947,10.771582460362197,0.03122312000088079,0.0,0.0,-0.5264026353751419,1554.5094034365536,1575.0509854357292,0.5833333333333334,0.5,102.39695113172539,103.2975636465106,97.60304886827464,96.70243635348945,2.0,2.0,1.0,0.0,4.935484972788473,118.97283809552272,114.03735312273425,0.6000000000000085,121.4,120.8,5.836097487573696,116.57588696379736,110.73978947622366,1.5999999999999943,116.8,115.2,-0.5264026353751419,26.326260668034415,26.852663303409557,-2.599999999999998,26.6,29.2,1.6907372680919934,42.51300716759837,40.822269899506374,4.0,45.0,41.0,-1.7243612864030595,13.610036023857226,15.334397310260286,-1.4000000000000004,14.6,16.0,0.011436345992777819,0.3985682725210398,0.387131926528262,-0.0017749177929207716,0.40795900178253114,0.4097339195754519,-0.046354057810420124,0.7440900253369298,0.7904440831473499,-0.09202000358987639,0.718521110468479,0.8105411140583554,-0.044343514138335594,,,,,,,,79-68,88-61
401809995,27,125.33875794852165,99.83242139906673,127.0,108.0,19.0,235.0,2025-10-30,2025.0,OKC,WAS,127.0,108.0,1,19.0,235.0,1.0,0022500140,True,2025-10-31T00:00:00Z,Paycom Center,post,Final,355.9961504631676,0.5,0.0,0.0,17.499968328672637,17.49996832867268,-17.499968328672594,-21.27998894429348,-0.01294578741555863,0.0,0.0,-4.794526520412543,1707.5878841004578,1351.5917336372902,0.75,0.25,106.46436456283429,88.96439623416161,93.5356354371658,111.03560376583839,2.0,2.0,1.0,0.0,-1.8900103078104564,112.91506922749046,114.80507953530092,-2.3999999999999915,118.2,120.6,-19.389978636483093,106.45070466465621,125.84068330113931,-16.400000000000006,110.8,127.2,-4.794526520412543,21.701000671534903,26.495527191947446,-5.399999999999999,22.8,28.2,1.3982487021720686,47.040764265967574,45.642515563795506,2.0,49.4,47.4,-0.9284628773764751,13.090568693108983,14.019031570485458,-0.5999999999999996,13.0,13.6,-0.055353599077111015,0.30166453896794304,0.35701813804505406,-0.1022106011709294,0.2864548964548965,0.3886654976258259,0.11970643493046018,0.8493368917480046,0.7296304568175445,0.17065931015712155,0.8646487258871159,0.6939894157299944,-0.010060657461547107,,,,,,,,130-41,28-108
401809996,27,113.23806632896382,113.76141803413807,107.0,101.0,6.0,208.0,2025-10-30,2025.0,SAS,MIA,107.0,101.0,1,6.0,208.0,1.0,0022500141,True,2025-10-31T00:30:00Z,Frost Bank Center,post,Final,8.53390139170051,0.16666666666666669,1.0,0.0,3.5252953081978546,3.5252953081978404,-3.5252953081978546,-11.11568883723018,0.013394204432516599,0.0,0.0,-2.3832677332862886,1484.4029687246184,1475.869067332918,0.5833333333333334,0.4166666666666667,107.612586104759,104.08729079656116,92.387413895241,95.91270920343885,3.0,2.0,1.0,0.0,-3.7951967645161915,117.60847790573817,121.40367467025436,0.0,121.8,121.8,-7.32049207271406,109.99589180097914,117.3163838736932,-13.0,107.2,120.2,-2.3832677332862886,25.192371049706345,27.575638782992634,-3.1999999999999993,24.0,27.2,1.828880850342557,46.35790669273006,44.529025842387504,2.3999999999999986,49.6,47.2,0.5991328618348035,15.227305846553982,14.628172984719178,-1.1999999999999993,15.2,16.4,0.008082187972918042,0.39880747867363625,0.3907252907007182,0.030853387203055027,0.394400301464255,0.36354691426119995,-0.040014920795840236,0.7529016625597457,0.7929165833555859,-0.030241102983038393,0.7494200244200245,0.7796611274030629,-0.04357978966008508,,,,,,,,55-81,68-77
401809502,27,122.63067485341143,117.32173794067145,108.0,128.0,-20.0,236.0,2025-10-31,2025.0,IND,ATL,108.0,128.0,1,-20.0,236.0,0.0,0022500020,True,2025-10-31T23:00:00Z,Gainbridge Fieldhouse,post,Final,94.80063510908417,-0.16666666666666669,0.0,0.0,-4.602115659160993,-4.60211565916093,4.602115659161072,-10.785861107601363,-0.059601910203085695,0.0,0.0,-7.339731452464235,1574.0264599923933,1479.225824883309,0.3333333333333333,0.5,94.48043814269246,99.0825538018534,105.51956185730764,100.91744619814656,2.0,2.0,1.0,0.0,-7.693988383381196,109.27754634083333,116.97153472421452,-5.0,108.8,113.8,-3.091872724220167,114.79710819814092,117.88898092236109,-1.8000000000000114,118.6,120.4,-7.339731452464235,22.461686662969896,29.80141811543413,-6.800000000000001,21.4,28.2,4.839190727801757,46.95108625011461,42.11189552231285,9.0,49.0,40.0,2.512953214808668,14.65587761801588,12.142924403207212,3.0,15.2,12.2,-0.025575368953873134,0.3408499054487215,0.36642527440259465,-0.005090109146845323,0.3368143226282761,0.3419044317751214,-0.013661978996610036,0.7189484863731141,0.7326104653697242,-0.030305864968533602,0.7114549867923181,0.7417608517608517,0.02875732376766027,,,,,,,,103-74,65-72
