game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7392,0.6537,0.6537,0.5698,0.5698,0.4818,0.4818,0.4049,0.4049,0.3305,0.3305,0.2638,0.2638,0.0,0.0855,0.0,0.0839,0.0,0.088,0.0,0.0769,0.0,0.0744,0.0,0.0667,0.0,0.2608,0.2608,0.3463,0.3463,0.4302,0.4302,0.5182,0.5182,0.5951,0.5951,0.6695,0.6695,0.7362,0.45214,0.2994,0.2275,0.1657,0.2994,0.15274,0.54786,0.2994,0.0,0.7006,0.2275,0.0719,0.7006,0.2275,0.0,0.7725,0.1657,0.0618,0.7725,0.1657,0.0,0.8343,0.117,0.0487,0.8343,0.45214,0.54786,2,5,7,,False
745764,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7329,0.6506,0.6506,0.5643,0.5643,0.4801,0.4801,0.4036,0.4036,0.3297,0.3297,0.2624,0.2624,0.0,0.0823,0.0,0.0863,0.0,0.0842,0.0,0.0765,0.0,0.0739,0.0,0.0673,0.0,0.2671,0.2671,0.3494,0.3494,0.4357,0.4357,0.5199,0.5199,0.5964,0.5964,0.6703,0.6703,0.7376,0.45082,0.2928,0.2199,0.162,0.2928,0.15802,0.54918,0.2928,0.0,0.7072,0.2199,0.0729,0.7072,0.2199,0.0,0.7801,0.162,0.0579,0.7801,0.162,0.0,0.838,0.1132,0.0488,0.838,0.45082,0.54918,0,3,3,,False
746007,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7321,0.6453,0.6453,0.5597,0.5597,0.4779,0.4779,0.3951,0.3951,0.3235,0.3235,0.2601,0.2601,0.0,0.0868,0.0,0.0856,0.0,0.0818,0.0,0.0828,0.0,0.0716,0.0,0.0634,0.0,0.2679,0.2679,0.3547,0.3547,0.4403,0.4403,0.5221,0.5221,0.6049,0.6049,0.6765,0.6765,0.7399,0.4558,0.296,0.2223,0.1615,0.296,0.1598,0.5442,0.296,0.0,0.704,0.2223,0.0737,0.704,0.2223,0.0,0.7777,0.1615,0.0608,0.7777,0.1615,0.0,0.8385,0.1175,0.044,0.8385,0.4558,0.5442,6,5,11,,False
746249,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7405,0.6511,0.6511,0.5601,0.5601,0.4753,0.4753,0.3953,0.3953,0.3231,0.3231,0.2619,0.2619,0.0,0.0894,0.0,0.091,0.0,0.0848,0.0,0.08,0.0,0.0722,0.0,0.0612,0.0,0.2595,0.2595,0.3489,0.3489,0.4399,0.4399,0.5247,0.5247,0.6047,0.6047,0.6769,0.6769,0.7381,0.44218,0.2932,0.2204,0.1587,0.2932,0.14898,0.55782,0.2932,0.0,0.7068,0.2204,0.0728,0.7068,0.2204,0.0,0.7796,0.1587,0.0617,0.7796,0.1587,0.0,0.8413,0.1159,0.0428,0.8413,0.44218,0.55782,6,8,14,,False
746328,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7372,0.6534,0.6534,0.5641,0.5641,0.4783,0.4783,0.3945,0.3945,0.3202,0.3202,0.2602,0.2602,0.0,0.0838,0.0,0.0893,0.0,0.0858,0.0,0.0838,0.0,0.0743,0.0,0.06,0.0,0.2628,0.2628,0.3466,0.3466,0.4359,0.4359,0.5217,0.5217,0.6055,0.6055,0.6798,0.6798,0.7398,0.45251,0.2979,0.2199,0.1585,0.2979,0.15461,0.54749,0.2979,0.0,0.7021,0.2199,0.078,0.7021,0.2199,0.0,0.7801,0.1585,0.0614,0.7801,0.1585,0.0,0.8415,0.1148,0.0437,0.8415,0.45251,0.54749,2,1,3,,False
746497,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7389,0.6578,0.6578,0.5684,0.5684,0.485,0.485,0.402,0.402,0.3294,0.3294,0.2635,0.2635,0.0,0.0811,0.0,0.0894,0.0,0.0834,0.0,0.083,0.0,0.0726,0.0,0.0659,0.0,0.2611,0.2611,0.3422,0.3422,0.4316,0.4316,0.515,0.515,0.598,0.598,0.6706,0.6706,0.7365,0.45546,0.2984,0.2204,0.1602,0.2984,0.15706,0.54454,0.2984,0.0,0.7016,0.2204,0.078,0.7016,0.2204,0.0,0.7796,0.1602,0.0602,0.7796,0.1602,0.0,0.8398,0.1097,0.0505,0.8398,0.45546,0.54454,5,4,9,,False
746576,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7341,0.6462,0.6462,0.5627,0.5627,0.4718,0.4718,0.3947,0.3947,0.3233,0.3233,0.2598,0.2598,0.0,0.0879,0.0,0.0835,0.0,0.0909,0.0,0.0771,0.0,0.0714,0.0,0.0635,0.0,0.2659,0.2659,0.3538,0.3538,0.4373,0.4373,0.5282,0.5282,0.6053,0.6053,0.6767,0.6767,0.7402,0.44502,0.292,0.2185,0.1588,0.292,0.15302,0.55498,0.292,0.0,0.708,0.2185,0.0735,0.708,0.2185,0.0,0.7815,0.1588,0.0597,0.7815,0.1588,0.0,0.8412,0.1095,0.0493,0.8412,0.44502,0.55498,10,7,17,,False
746733,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7399,0.6493,0.6493,0.5583,0.5583,0.4736,0.4736,0.3949,0.3949,0.3214,0.3214,0.2584,0.2584,0.0,0.0906,0.0,0.091,0.0,0.0847,0.0,0.0787,0.0,0.0735,0.0,0.063,0.0,0.2601,0.2601,0.3507,0.3507,0.4417,0.4417,0.5264,0.5264,0.6051,0.6051,0.6786,0.6786,0.7416,0.4451,0.2914,0.2203,0.161,0.2914,0.1537,0.5549,0.2914,0.0,0.7086,0.2203,0.0711,0.7086,0.2203,0.0,0.7797,0.161,0.0593,0.7797,0.161,0.0,0.839,0.1149,0.0461,0.839,0.4451,0.5549,2,3,5,,False
746897,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7367,0.6507,0.6507,0.5616,0.5616,0.4757,0.4757,0.3986,0.3986,0.326,0.326,0.2632,0.2632,0.0,0.086,0.0,0.0891,0.0,0.0859,0.0,0.0771,0.0,0.0726,0.0,0.0628,0.0,0.2633,0.2633,0.3493,0.3493,0.4384,0.4384,0.5243,0.5243,0.6014,0.6014,0.674,0.674,0.7368,0.4498,0.2993,0.2205,0.1624,0.2993,0.1505,0.5502,0.2993,0.0,0.7007,0.2205,0.0788,0.7007,0.2205,0.0,0.7795,0.1624,0.0581,0.7795,0.1624,0.0,0.8376,0.1156,0.0468,0.8376,0.4498,0.5502,9,7,16,,False
747143,2024-04-05,oof,4.4591,5.4105,0.2682,0.288,0.7312,0.6453,0.6453,0.5563,0.5563,0.4753,0.4753,0.3953,0.3953,0.3214,0.3214,0.2625,0.2625,0.0,0.0859,0.0,0.089,0.0,0.081,0.0,0.08,0.0,0.0739,0.0,0.0589,0.0,0.2688,0.2688,0.3547,0.3547,0.4437,0.4437,0.5247,0.5247,0.6047,0.6047,0.6786,0.6786,0.7375,0.44592,0.2902,0.2144,0.1586,0.2902,0.15572,0.55408,0.2902,0.0,0.7098,0.2144,0.0758,0.7098,0.2144,0.0,0.7856,0.1586,0.0558,0.7856,0.1586,0.0,0.8414,0.1128,0.0458,0.8414,0.44592,0.55408,6,5,11,,False
744873,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7375,0.6493,0.6493,0.5622,0.5622,0.4759,0.4759,0.3956,0.3956,0.3232,0.3232,0.2581,0.2581,0.0,0.0882,0.0,0.0871,0.0,0.0863,0.0,0.0803,0.0,0.0724,0.0,0.0651,0.0,0.2625,0.2625,0.3507,0.3507,0.4378,0.4378,0.5241,0.5241,0.6044,0.6044,0.6768,0.6768,0.7419,0.44835,0.2938,0.222,0.1626,0.2938,0.15455,0.55165,0.2938,0.0,0.7062,0.222,0.0718,0.7062,0.222,0.0,0.778,0.1626,0.0594,0.778,0.1626,0.0,0.8374,0.1184,0.0442,0.8374,0.44835,0.55165,2,5,7,,False
745031,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.735,0.6514,0.6514,0.5634,0.5634,0.4789,0.4789,0.398,0.398,0.3274,0.3274,0.2663,0.2663,0.0,0.0836,0.0,0.088,0.0,0.0845,0.0,0.0809,0.0,0.0706,0.0,0.0611,0.0,0.265,0.265,0.3486,0.3486,0.4366,0.4366,0.5211,0.5211,0.602,0.602,0.6726,0.6726,0.7337,0.45012,0.2948,0.2175,0.1601,0.2948,0.15532,0.54988,0.2948,0.0,0.7052,0.2175,0.0773,0.7052,0.2175,0.0,0.7825,0.1601,0.0574,0.7825,0.1601,0.0,0.8399,0.1161,0.044,0.8399,0.45012,0.54988,7,2,9,,False
745197,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.735,0.6468,0.6468,0.5597,0.5597,0.4768,0.4768,0.398,0.398,0.3271,0.3271,0.2658,0.2658,0.0,0.0882,0.0,0.0871,0.0,0.0829,0.0,0.0788,0.0,0.0709,0.0,0.0613,0.0,0.265,0.265,0.3532,0.3532,0.4403,0.4403,0.5232,0.5232,0.602,0.602,0.6729,0.6729,0.7342,0.4503,0.2996,0.2245,0.1647,0.2996,0.1507,0.5497,0.2996,0.0,0.7004,0.2245,0.0751,0.7004,0.2245,0.0,0.7755,0.1647,0.0598,0.7755,0.1647,0.0,0.8353,0.1163,0.0484,0.8353,0.4503,0.5497,3,1,4,,False
745359,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7401,0.6559,0.6559,0.5633,0.5633,0.4766,0.4766,0.3994,0.3994,0.3276,0.3276,0.2619,0.2619,0.0,0.0842,0.0,0.0926,0.0,0.0867,0.0,0.0772,0.0,0.0718,0.0,0.0657,0.0,0.2599,0.2599,0.3441,0.3441,0.4367,0.4367,0.5234,0.5234,0.6006,0.6006,0.6724,0.6724,0.7381,0.44822,0.2947,0.2226,0.1584,0.2947,0.15352,0.55178,0.2947,0.0,0.7053,0.2226,0.0721,0.7053,0.2226,0.0,0.7774,0.1584,0.0642,0.7774,0.1584,0.0,0.8416,0.1114,0.047,0.8416,0.44822,0.55178,0,4,4,,False
745522,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7442,0.6583,0.6583,0.5636,0.5636,0.4769,0.4769,0.4023,0.4023,0.3296,0.3296,0.2665,0.2665,0.0,0.0859,0.0,0.0947,0.0,0.0867,0.0,0.0746,0.0,0.0727,0.0,0.0631,0.0,0.2558,0.2558,0.3417,0.3417,0.4364,0.4364,0.5231,0.5231,0.5977,0.5977,0.6704,0.6704,0.7335,0.43817,0.2871,0.2144,0.1559,0.2871,0.15107,0.56183,0.2871,0.0,0.7129,0.2144,0.0727,0.7129,0.2144,0.0,0.7856,0.1559,0.0585,0.7856,0.1559,0.0,0.8441,0.1097,0.0462,0.8441,0.43817,0.56183,5,4,9,,False
745766,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7267,0.6441,0.6441,0.5557,0.5557,0.4709,0.4709,0.3946,0.3946,0.3247,0.3247,0.2621,0.2621,0.0,0.0826,0.0,0.0884,0.0,0.0848,0.0,0.0763,0.0,0.0699,0.0,0.0626,0.0,0.2733,0.2733,0.3559,0.3559,0.4443,0.4443,0.5291,0.5291,0.6054,0.6054,0.6753,0.6753,0.7379,0.45425,0.2962,0.2247,0.1601,0.2962,0.15805,0.54575,0.2962,0.0,0.7038,0.2247,0.0715,0.7038,0.2247,0.0,0.7753,0.1601,0.0646,0.7753,0.1601,0.0,0.8399,0.1114,0.0487,0.8399,0.45425,0.54575,9,8,17,,False
745926,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7316,0.6436,0.6436,0.5591,0.5591,0.4733,0.4733,0.3961,0.3961,0.3224,0.3224,0.2562,0.2562,0.0,0.088,0.0,0.0845,0.0,0.0858,0.0,0.0772,0.0,0.0737,0.0,0.0662,0.0,0.2684,0.2684,0.3564,0.3564,0.4409,0.4409,0.5267,0.5267,0.6039,0.6039,0.6776,0.6776,0.7438,0.44324,0.2941,0.2184,0.16,0.2941,0.14914,0.55676,0.2941,0.0,0.7059,0.2184,0.0757,0.7059,0.2184,0.0,0.7816,0.16,0.0584,0.7816,0.16,0.0,0.84,0.111,0.049,0.84,0.44324,0.55676,1,3,4,,False
746006,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7315,0.6447,0.6447,0.5604,0.5604,0.4771,0.4771,0.4008,0.4008,0.3262,0.3262,0.2608,0.2608,0.0,0.0868,0.0,0.0843,0.0,0.0833,0.0,0.0763,0.0,0.0746,0.0,0.0654,0.0,0.2685,0.2685,0.3553,0.3553,0.4396,0.4396,0.5229,0.5229,0.5992,0.5992,0.6738,0.6738,0.7392,0.45182,0.2998,0.2267,0.1638,0.2998,0.15202,0.54818,0.2998,0.0,0.7002,0.2267,0.0731,0.7002,0.2267,0.0,0.7733,0.1638,0.0629,0.7733,0.1638,0.0,0.8362,0.1142,0.0496,0.8362,0.45182,0.54818,3,5,8,,False
746248,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7374,0.65,0.65,0.5633,0.5633,0.4751,0.4751,0.3942,0.3942,0.319,0.319,0.2544,0.2544,0.0,0.0874,0.0,0.0867,0.0,0.0882,0.0,0.0809,0.0,0.0752,0.0,0.0646,0.0,0.2626,0.2626,0.35,0.35,0.4367,0.4367,0.5249,0.5249,0.6058,0.6058,0.681,0.681,0.7456,0.447,0.288,0.2169,0.1582,0.288,0.159,0.553,0.288,0.0,0.712,0.2169,0.0711,0.712,0.2169,0.0,0.7831,0.1582,0.0587,0.7831,0.1582,0.0,0.8418,0.1104,0.0478,0.8418,0.447,0.553,2,1,3,,False
746329,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7369,0.652,0.652,0.5675,0.5675,0.4855,0.4855,0.3969,0.3969,0.3263,0.3263,0.2617,0.2617,0.0,0.0849,0.0,0.0845,0.0,0.082,0.0,0.0886,0.0,0.0706,0.0,0.0646,0.0,0.2631,0.2631,0.348,0.348,0.4325,0.4325,0.5145,0.5145,0.6031,0.6031,0.6737,0.6737,0.7383,0.45549,0.3027,0.229,0.1676,0.3027,0.15279,0.54451,0.3027,0.0,0.6973,0.229,0.0737,0.6973,0.229,0.0,0.771,0.1676,0.0614,0.771,0.1676,0.0,0.8324,0.1203,0.0473,0.8324,0.45549,0.54451,3,0,3,,False
746498,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7389,0.6534,0.6534,0.5606,0.5606,0.4728,0.4728,0.3908,0.3908,0.3156,0.3156,0.2543,0.2543,0.0,0.0855,0.0,0.0928,0.0,0.0878,0.0,0.082,0.0,0.0752,0.0,0.0613,0.0,0.2611,0.2611,0.3466,0.3466,0.4394,0.4394,0.5272,0.5272,0.6092,0.6092,0.6844,0.6844,0.7457,0.44822,0.2952,0.2239,0.163,0.2952,0.15302,0.55178,0.2952,0.0,0.7048,0.2239,0.0713,0.7048,0.2239,0.0,0.7761,0.163,0.0609,0.7761,0.163,0.0,0.837,0.1151,0.0479,0.837,0.44822,0.55178,0,4,4,,False
746575,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7413,0.6559,0.6559,0.5698,0.5698,0.4814,0.4814,0.4027,0.4027,0.3328,0.3328,0.271,0.271,0.0,0.0854,0.0,0.0861,0.0,0.0884,0.0,0.0787,0.0,0.0699,0.0,0.0618,0.0,0.2587,0.2587,0.3441,0.3441,0.4302,0.4302,0.5186,0.5186,0.5973,0.5973,0.6672,0.6672,0.729,0.44101,0.2903,0.219,0.1582,0.2903,0.15071,0.55899,0.2903,0.0,0.7097,0.219,0.0713,0.7097,0.219,0.0,0.781,0.1582,0.0608,0.781,0.1582,0.0,0.8418,0.1108,0.0474,0.8418,0.44101,0.55899,6,8,14,,False
746731,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.74,0.6546,0.6546,0.565,0.565,0.4848,0.4848,0.4048,0.4048,0.3315,0.3315,0.2678,0.2678,0.0,0.0854,0.0,0.0896,0.0,0.0802,0.0,0.08,0.0,0.0733,0.0,0.0637,0.0,0.26,0.26,0.3454,0.3454,0.435,0.435,0.5152,0.5152,0.5952,0.5952,0.6685,0.6685,0.7322,0.45197,0.2994,0.2242,0.1594,0.2994,0.15257,0.54803,0.2994,0.0,0.7006,0.2242,0.0752,0.7006,0.2242,0.0,0.7758,0.1594,0.0648,0.7758,0.1594,0.0,0.8406,0.1168,0.0426,0.8406,0.45197,0.54803,9,6,15,,False
746896,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7357,0.6541,0.6541,0.5677,0.5677,0.4789,0.4789,0.3918,0.3918,0.3221,0.3221,0.2607,0.2607,0.0,0.0816,0.0,0.0864,0.0,0.0888,0.0,0.0871,0.0,0.0697,0.0,0.0614,0.0,0.2643,0.2643,0.3459,0.3459,0.4323,0.4323,0.5211,0.5211,0.6082,0.6082,0.6779,0.6779,0.7393,0.44751,0.2921,0.2163,0.1567,0.2921,0.15541,0.55249,0.2921,0.0,0.7079,0.2163,0.0758,0.7079,0.2163,0.0,0.7837,0.1567,0.0596,0.7837,0.1567,0.0,0.8433,0.1117,0.045,0.8433,0.44751,0.55249,1,4,5,,False
747140,2024-04-06,oof,4.4591,5.4105,0.2682,0.288,0.7374,0.651,0.651,0.5583,0.5583,0.4708,0.4708,0.391,0.391,0.3208,0.3208,0.2601,0.2601,0.0,0.0864,0.0,0.0927,0.0,0.0875,0.0,0.0798,0.0,0.0702,0.0,0.0607,0.0,0.2626,0.2626,0.349,0.349,0.4417,0.4417,0.5292,0.5292,0.609,0.609,0.6792,0.6792,0.7399,0.45233,0.2991,0.2221,0.163,0.2991,0.15323,0.54767,0.2991,0.0,0.7009,0.2221,0.077,0.7009,0.2221,0.0,0.7779,0.163,0.0591,0.7779,0.163,0.0,0.837,0.1171,0.0459,0.837,0.45233,0.54767,9,8,17,,False
744871,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7342,0.653,0.653,0.5662,0.5662,0.4777,0.4777,0.3987,0.3987,0.3295,0.3295,0.2636,0.2636,0.0,0.0812,0.0,0.0868,0.0,0.0885,0.0,0.079,0.0,0.0692,0.0,0.0659,0.0,0.2658,0.2658,0.347,0.347,0.4338,0.4338,0.5223,0.5223,0.6013,0.6013,0.6705,0.6705,0.7364,0.44945,0.2985,0.2217,0.1651,0.2985,0.15095,0.55055,0.2985,0.0,0.7015,0.2217,0.0768,0.7015,0.2217,0.0,0.7783,0.1651,0.0566,0.7783,0.1651,0.0,0.8349,0.1155,0.0496,0.8349,0.44945,0.55055,3,2,5,,False
745032,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.734,0.6443,0.6443,0.56,0.56,0.4731,0.4731,0.3963,0.3963,0.3236,0.3236,0.2565,0.2565,0.0,0.0897,0.0,0.0843,0.0,0.0869,0.0,0.0768,0.0,0.0727,0.0,0.0671,0.0,0.266,0.266,0.3557,0.3557,0.44,0.44,0.5269,0.5269,0.6037,0.6037,0.6764,0.6764,0.7435,0.45248,0.298,0.2228,0.1583,0.298,0.15448,0.54752,0.298,0.0,0.702,0.2228,0.0752,0.702,0.2228,0.0,0.7772,0.1583,0.0645,0.7772,0.1583,0.0,0.8417,0.1116,0.0467,0.8417,0.45248,0.54752,1,3,4,,False
745198,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7389,0.6504,0.6504,0.5619,0.5619,0.4767,0.4767,0.3965,0.3965,0.3235,0.3235,0.2595,0.2595,0.0,0.0885,0.0,0.0885,0.0,0.0852,0.0,0.0802,0.0,0.073,0.0,0.064,0.0,0.2611,0.2611,0.3496,0.3496,0.4381,0.4381,0.5233,0.5233,0.6035,0.6035,0.6765,0.6765,0.7405,0.45098,0.2955,0.2206,0.1627,0.2955,0.15548,0.54902,0.2955,0.0,0.7045,0.2206,0.0749,0.7045,0.2206,0.0,0.7794,0.1627,0.0579,0.7794,0.1627,0.0,0.8373,0.112,0.0507,0.8373,0.45098,0.54902,3,10,13,,False
745362,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7426,0.6554,0.6554,0.5635,0.5635,0.4763,0.4763,0.3989,0.3989,0.3276,0.3276,0.2648,0.2648,0.0,0.0872,0.0,0.0919,0.0,0.0872,0.0,0.0774,0.0,0.0713,0.0,0.0628,0.0,0.2574,0.2574,0.3446,0.3446,0.4365,0.4365,0.5237,0.5237,0.6011,0.6011,0.6724,0.6724,0.7352,0.44213,0.2899,0.2214,0.1578,0.2899,0.15223,0.55787,0.2899,0.0,0.7101,0.2214,0.0685,0.7101,0.2214,0.0,0.7786,0.1578,0.0636,0.7786,0.1578,0.0,0.8422,0.1125,0.0453,0.8422,0.44213,0.55787,3,2,5,,False
745523,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7337,0.6458,0.6458,0.5603,0.5603,0.4769,0.4769,0.3945,0.3945,0.3212,0.3212,0.2571,0.2571,0.0,0.0879,0.0,0.0855,0.0,0.0834,0.0,0.0824,0.0,0.0733,0.0,0.0641,0.0,0.2663,0.2663,0.3542,0.3542,0.4397,0.4397,0.5231,0.5231,0.6055,0.6055,0.6788,0.6788,0.7429,0.45628,0.3047,0.2279,0.1693,0.3047,0.15158,0.54372,0.3047,0.0,0.6953,0.2279,0.0768,0.6953,0.2279,0.0,0.7721,0.1693,0.0586,0.7721,0.1693,0.0,0.8307,0.1198,0.0495,0.8307,0.45628,0.54372,3,2,5,,False
745765,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7364,0.6523,0.6523,0.5663,0.5663,0.48,0.48,0.3988,0.3988,0.3273,0.3273,0.2615,0.2615,0.0,0.0841,0.0,0.086,0.0,0.0863,0.0,0.0812,0.0,0.0715,0.0,0.0658,0.0,0.2636,0.2636,0.3477,0.3477,0.4337,0.4337,0.52,0.52,0.6012,0.6012,0.6727,0.6727,0.7385,0.45196,0.294,0.2176,0.158,0.294,0.15796,0.54804,0.294,0.0,0.706,0.2176,0.0764,0.706,0.2176,0.0,0.7824,0.158,0.0596,0.7824,0.158,0.0,0.842,0.1101,0.0479,0.842,0.45196,0.54804,8,3,11,,False
746003,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7376,0.6552,0.6552,0.5683,0.5683,0.4819,0.4819,0.4009,0.4009,0.3284,0.3284,0.267,0.267,0.0,0.0824,0.0,0.0869,0.0,0.0864,0.0,0.081,0.0,0.0725,0.0,0.0614,0.0,0.2624,0.2624,0.3448,0.3448,0.4317,0.4317,0.5181,0.5181,0.5991,0.5991,0.6716,0.6716,0.733,0.45255,0.3006,0.2271,0.1667,0.3006,0.15195,0.54745,0.3006,0.0,0.6994,0.2271,0.0735,0.6994,0.2271,0.0,0.7729,0.1667,0.0604,0.7729,0.1667,0.0,0.8333,0.1157,0.051,0.8333,0.45255,0.54745,12,4,16,,False
746251,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7313,0.6413,0.6413,0.553,0.553,0.4668,0.4668,0.3851,0.3851,0.3119,0.3119,0.256,0.256,0.0,0.09,0.0,0.0883,0.0,0.0862,0.0,0.0817,0.0,0.0732,0.0,0.0559,0.0,0.2687,0.2687,0.3587,0.3587,0.447,0.447,0.5332,0.5332,0.6149,0.6149,0.6881,0.6881,0.744,0.45426,0.2968,0.2256,0.1638,0.2968,0.15746,0.54574,0.2968,0.0,0.7032,0.2256,0.0712,0.7032,0.2256,0.0,0.7744,0.1638,0.0618,0.7744,0.1638,0.0,0.8362,0.1161,0.0477,0.8362,0.45426,0.54574,2,12,14,,False
746330,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7402,0.6535,0.6535,0.5661,0.5661,0.4808,0.4808,0.4025,0.4025,0.3308,0.3308,0.2672,0.2672,0.0,0.0867,0.0,0.0874,0.0,0.0853,0.0,0.0783,0.0,0.0717,0.0,0.0636,0.0,0.2598,0.2598,0.3465,0.3465,0.4339,0.4339,0.5192,0.5192,0.5975,0.5975,0.6692,0.6692,0.7328,0.44061,0.2925,0.2216,0.1597,0.2925,0.14811,0.55939,0.2925,0.0,0.7075,0.2216,0.0709,0.7075,0.2216,0.0,0.7784,0.1597,0.0619,0.7784,0.1597,0.0,0.8403,0.1109,0.0488,0.8403,0.44061,0.55939,5,3,8,,False
746493,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7383,0.6539,0.6539,0.562,0.562,0.4706,0.4706,0.3916,0.3916,0.3221,0.3221,0.2611,0.2611,0.0,0.0844,0.0,0.0919,0.0,0.0914,0.0,0.079,0.0,0.0695,0.0,0.061,0.0,0.2617,0.2617,0.3461,0.3461,0.438,0.438,0.5294,0.5294,0.6084,0.6084,0.6779,0.6779,0.7389,0.44856,0.2939,0.2203,0.1596,0.2939,0.15466,0.55144,0.2939,0.0,0.7061,0.2203,0.0736,0.7061,0.2203,0.0,0.7797,0.1596,0.0607,0.7797,0.1596,0.0,0.8404,0.1129,0.0467,0.8404,0.44856,0.55144,1,7,8,,False
746574,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7388,0.6559,0.6559,0.5687,0.5687,0.4849,0.4849,0.4008,0.4008,0.3294,0.3294,0.2662,0.2662,0.0,0.0829,0.0,0.0872,0.0,0.0838,0.0,0.0841,0.0,0.0714,0.0,0.0632,0.0,0.2612,0.2612,0.3441,0.3441,0.4313,0.4313,0.5151,0.5151,0.5992,0.5992,0.6706,0.6706,0.7338,0.46066,0.3078,0.2293,0.1672,0.3078,0.15286,0.53934,0.3078,0.0,0.6922,0.2293,0.0785,0.6922,0.2293,0.0,0.7707,0.1672,0.0621,0.7707,0.1672,0.0,0.8328,0.1211,0.0461,0.8328,0.46066,0.53934,2,3,5,,False
746734,2024-04-07,oof,4.4591,5.4105,0.2682,0.288,0.7328,0.6437,0.6437,0.5611,0.5611,0.4784,0.4784,0.3965,0.3965,0.3264,0.3264,0.2646,0.2646,0.0,0.0891,0.0,0.0826,0.0,0.0827,0.0,0.0819,0.0,0.0701,0.0,0.0618,0.0,0.2672,0.2672,0.3563,0.3563,0.4389,0.4389,0.5216,0.5216,0.6035,0.6035,0.6736,0.6736,0.7354,0.44986,0.2929,0.2187,0.1598,0.2929,0.15696,0.55014,0.2929,0.0,0.7071,0.2187,0.0742,0.7071,0.2187,0.0,0.7813,0.1598,0.0589,0.7813,0.1598,0.0,0.8402,0.1113,0.0485,0.8402,0.44986,0.55014,1,3,4,,False
