game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
776308.0,2025-09-16,oof,4.0341,4.2506,0.2165,0.3527,0.628,0.628,0.5285,0.5285,0.4332,0.4332,0.3475,0.3475,0.2711,0.2711,0.2145,0.2145,0.1616,0.372,0.372,0.4715,0.4715,0.5668,0.5668,0.6525,0.6525,0.7289,0.7289,0.7855,0.7855,0.8384,0.4336,0.3344,0.2417,0.1684,0.4336,0.5664,1,4,5,0.4581167160071654,False
776310.0,2025-09-16,oof,3.8749,4.4939,0.2165,0.3373,0.6379,0.6379,0.5375,0.5375,0.4386,0.4386,0.3523,0.3523,0.2763,0.2763,0.2136,0.2136,0.1602,0.3621,0.3621,0.4625,0.4625,0.5614,0.5614,0.6477,0.6477,0.7237,0.7237,0.7864,0.7864,0.8398,0.405,0.3021,0.2182,0.1483,0.405,0.595,1,2,3,0.5004414069964014,True
777825.0,2025-09-16,oof,4.5566,4.4224,0.2783,0.3418,0.6676,0.6676,0.5716,0.5716,0.4787,0.4787,0.3933,0.3933,0.3205,0.3205,0.2538,0.2538,0.2004,0.3324,0.3324,0.4284,0.4284,0.5213,0.5213,0.6067,0.6067,0.6795,0.6795,0.7462,0.7462,0.7996,0.4712,0.371,0.2811,0.2095,0.4712,0.5288,3,6,9,0.4535017382623426,False
776277.0,2025-09-17,oof,4.6337,6.0721,0.2783,0.2373,0.791,0.791,0.7137,0.7137,0.6321,0.6321,0.5494,0.5494,0.4671,0.4671,0.3925,0.3925,0.3222,0.209,0.209,0.2863,0.2863,0.3679,0.3679,0.4506,0.4506,0.5329,0.5329,0.6075,0.6075,0.6778,0.3408,0.2639,0.2029,0.1466,0.3408,0.6592,4,8,12,0.3477182258219721,False
776279.0,2025-09-17,oof,4.6464,4.3083,0.2783,0.349,0.662,0.662,0.5674,0.5674,0.4766,0.4766,0.3917,0.3917,0.3153,0.3153,0.2497,0.2497,0.1953,0.338,0.338,0.4326,0.4326,0.5234,0.5234,0.6083,0.6083,0.6847,0.6847,0.7503,0.7503,0.8047,0.4889,0.3897,0.2954,0.2222,0.4889,0.5111,1,5,6,0.6007774921509539,True
776280.0,2025-09-17,oof,4.4703,4.5815,0.2783,0.3317,0.679,0.679,0.5846,0.5846,0.4951,0.4951,0.4103,0.4103,0.3361,0.3361,0.2691,0.2691,0.2124,0.321,0.321,0.4154,0.4154,0.5049,0.5049,0.5897,0.5897,0.6639,0.6639,0.7309,0.7309,0.7876,0.4484,0.3561,0.2719,0.2018,0.4484,0.5516,5,0,5,0.5753404079118319,True
776283.0,2025-09-17,oof,4.1556,4.1969,0.2165,0.3561,0.6297,0.6297,0.5281,0.5281,0.4347,0.4347,0.3462,0.3462,0.2713,0.2713,0.2086,0.2086,0.1563,0.3703,0.3703,0.4719,0.4719,0.5653,0.5653,0.6538,0.6538,0.7287,0.7287,0.7914,0.7914,0.8437,0.459,0.3598,0.2675,0.1894,0.459,0.541,2,6,8,0.4641532153836544,False
776284.0,2025-09-17,oof,4.1791,4.1071,0.2219,0.3618,0.6207,0.6207,0.5188,0.5188,0.4258,0.4258,0.3418,0.3418,0.2659,0.2659,0.2051,0.2051,0.1568,0.3793,0.3793,0.4812,0.4812,0.5742,0.5742,0.6582,0.6582,0.7341,0.7341,0.7949,0.7949,0.8432,0.4627,0.3634,0.2667,0.1915,0.4627,0.5373,5,10,15,0.4332795860851958,False
776285.0,2025-09-17,oof,4.326,4.3492,0.2594,0.3464,0.6485,0.6485,0.5505,0.5505,0.4617,0.4617,0.3786,0.3786,0.3004,0.3004,0.2407,0.2407,0.1837,0.3515,0.3515,0.4495,0.4495,0.5383,0.5383,0.6214,0.6214,0.6996,0.6996,0.7593,0.7593,0.8163,0.4546,0.3521,0.2681,0.1964,0.4546,0.5454,1,3,4,0.5069727361885649,False
776286.0,2025-09-17,oof,4.3088,4.7295,0.255,0.3223,0.6886,0.6886,0.5939,0.5939,0.5017,0.5017,0.419,0.419,0.341,0.341,0.2724,0.2724,0.2122,0.3114,0.3114,0.4061,0.4061,0.4983,0.4983,0.581,0.581,0.659,0.659,0.7276,0.7276,0.7878,0.4191,0.3203,0.2377,0.173,0.4191,0.5809,4,9,13,0.4890507417984602,False
776287.0,2025-09-17,oof,3.9502,4.2646,0.2165,0.3518,0.6196,0.6196,0.5211,0.5211,0.4234,0.4234,0.3386,0.3386,0.266,0.266,0.2037,0.2037,0.1556,0.3804,0.3804,0.4789,0.4789,0.5766,0.5766,0.6614,0.6614,0.734,0.734,0.7963,0.7963,0.8444,0.4255,0.3215,0.2335,0.1638,0.4255,0.5745,4,8,12,0.4573610140675824,False
776288.0,2025-09-17,oof,4.4758,4.4553,0.2783,0.3397,0.6636,0.6636,0.5689,0.5689,0.4799,0.4799,0.3933,0.3933,0.323,0.323,0.257,0.257,0.2025,0.3364,0.3364,0.4311,0.4311,0.5201,0.5201,0.6067,0.6067,0.677,0.677,0.743,0.743,0.7975,0.4641,0.3701,0.2849,0.207,0.4641,0.5359,4,7,11,0.4869344422881498,False
776289.0,2025-09-17,oof,4.1554,4.4787,0.2165,0.3382,0.652,0.652,0.5542,0.5542,0.4593,0.4593,0.3719,0.3719,0.2986,0.2986,0.23,0.23,0.1736,0.348,0.348,0.4458,0.4458,0.5407,0.5407,0.6281,0.6281,0.7014,0.7014,0.77,0.77,0.8264,0.4314,0.3317,0.2427,0.173,0.4314,0.5686,7,5,12,0.506171877676153,False
776290.0,2025-09-17,oof,4.615,4.4056,0.2783,0.3429,0.6653,0.6653,0.5737,0.5737,0.4802,0.4802,0.396,0.396,0.3228,0.3228,0.2525,0.2525,0.1958,0.3347,0.3347,0.4263,0.4263,0.5198,0.5198,0.604,0.604,0.6772,0.6772,0.7475,0.7475,0.8042,0.4841,0.3857,0.2962,0.2199,0.4841,0.5159,2,1,3,0.5601493316973275,False
776291.0,2025-09-17,oof,5.2976,4.5447,0.2783,0.334,0.7324,0.7324,0.6436,0.6436,0.5575,0.5575,0.4752,0.4752,0.3981,0.3981,0.3291,0.3291,0.267,0.2676,0.2676,0.3564,0.3564,0.4425,0.4425,0.5248,0.5248,0.6019,0.6019,0.6709,0.6709,0.733,0.5184,0.4289,0.3445,0.2661,0.5184,0.4816,9,2,11,0.5964002478143388,False
776292.0,2025-09-17,oof,4.2523,4.5552,0.2406,0.3334,0.6644,0.6644,0.5681,0.5681,0.476,0.476,0.3886,0.3886,0.3167,0.3167,0.2508,0.2508,0.1955,0.3356,0.3356,0.4319,0.4319,0.524,0.524,0.6114,0.6114,0.6833,0.6833,0.7492,0.7492,0.8045,0.4355,0.3377,0.2531,0.1815,0.4355,0.5645,5,2,7,0.4543430768460164,False
776296.0,2025-09-17,oof,4.4553,4.1179,0.2783,0.3611,0.6474,0.6474,0.5464,0.5464,0.4556,0.4556,0.3697,0.3697,0.2929,0.2929,0.2303,0.2303,0.1792,0.3526,0.3526,0.4536,0.4536,0.5444,0.5444,0.6303,0.6303,0.7071,0.7071,0.7697,0.7697,0.8208,0.4882,0.387,0.2993,0.2272,0.4882,0.5118,0,4,4,0.479359920443731,False
776299.0,2025-09-17,oof,4.1976,4.5287,0.2267,0.3351,0.6591,0.6591,0.5635,0.5635,0.4664,0.4664,0.3811,0.3811,0.2993,0.2993,0.2406,0.2406,0.1822,0.3409,0.3409,0.4365,0.4365,0.5336,0.5336,0.6189,0.6189,0.7007,0.7007,0.7594,0.7594,0.8178,0.4417,0.3436,0.2574,0.1837,0.4417,0.5583,5,4,9,0.4434806792888881,False
776269.0,2025-09-18,oof,4.0203,4.2502,0.2165,0.3527,0.6234,0.6234,0.5215,0.5215,0.4278,0.4278,0.3423,0.3423,0.2663,0.2663,0.2063,0.2063,0.1548,0.3766,0.3766,0.4785,0.4785,0.5722,0.5722,0.6577,0.6577,0.7337,0.7337,0.7937,0.7937,0.8452,0.4372,0.3309,0.2382,0.1647,0.4372,0.5628,4,0,4,0.5307974119491627,True
776270.0,2025-09-18,oof,4.3422,6.4298,0.2635,0.2147,0.8048,0.8048,0.729,0.729,0.6456,0.6456,0.5596,0.5596,0.478,0.478,0.3999,0.3999,0.3298,0.1952,0.1952,0.271,0.271,0.3544,0.3544,0.4404,0.4404,0.522,0.522,0.6001,0.6001,0.6702,0.2935,0.2189,0.1619,0.1142,0.2935,0.7065,7,9,16,0.3358046267245199,False
776271.0,2025-09-18,oof,4.5926,4.3891,0.2783,0.3439,0.6672,0.6672,0.5719,0.5719,0.4784,0.4784,0.3968,0.3968,0.3197,0.3197,0.2548,0.2548,0.2035,0.3328,0.3328,0.4281,0.4281,0.5216,0.5216,0.6032,0.6032,0.6803,0.6803,0.7452,0.7452,0.7965,0.4715,0.3763,0.288,0.2165,0.4715,0.5285,2,1,3,0.6283916353767185,True
776272.0,2025-09-18,oof,4.5879,4.5895,0.2783,0.3312,0.6899,0.6899,0.5969,0.5969,0.5074,0.5074,0.4194,0.4194,0.3422,0.3422,0.2711,0.2711,0.215,0.3101,0.3101,0.4031,0.4031,0.4926,0.4926,0.5806,0.5806,0.6578,0.6578,0.7289,0.7289,0.785,0.4595,0.3657,0.2798,0.2072,0.4595,0.5405,0,2,2,0.512343413318278,False
776274.0,2025-09-18,oof,4.6157,4.2082,0.2783,0.3554,0.6608,0.6608,0.5675,0.5675,0.476,0.476,0.3871,0.3871,0.3102,0.3102,0.247,0.247,0.1881,0.3392,0.3392,0.4325,0.4325,0.524,0.524,0.6129,0.6129,0.6898,0.6898,0.753,0.753,0.8119,0.4931,0.3937,0.3024,0.2308,0.4931,0.5069,5,2,7,0.5614105068512396,False
776275.0,2025-09-18,oof,4.4413,4.3586,0.2783,0.3458,0.6509,0.6509,0.5577,0.5577,0.4649,0.4649,0.3839,0.3839,0.3118,0.3118,0.2464,0.2464,0.1901,0.3491,0.3491,0.4423,0.4423,0.5351,0.5351,0.6161,0.6161,0.6882,0.6882,0.7536,0.7536,0.8099,0.4674,0.3691,0.2794,0.2021,0.4674,0.5326,1,3,4,0.4994411146385616,False
776276.0,2025-09-18,oof,5.12,4.5387,0.2783,0.3344,0.7203,0.7203,0.6315,0.6315,0.5433,0.5433,0.4609,0.4609,0.3797,0.3797,0.3145,0.3145,0.2533,0.2797,0.2797,0.3685,0.3685,0.4567,0.4567,0.5391,0.5391,0.6203,0.6203,0.6855,0.6855,0.7467,0.5055,0.4195,0.3342,0.2587,0.5055,0.4945,6,1,7,0.5931543271008435,True
776278.0,2025-09-18,oof,4.4591,4.5978,0.2783,0.3307,0.6721,0.6721,0.5812,0.5812,0.491,0.491,0.4083,0.4083,0.3342,0.3342,0.2696,0.2696,0.214,0.3279,0.3279,0.4188,0.4188,0.509,0.509,0.5917,0.5917,0.6658,0.6658,0.7304,0.7304,0.786,0.449,0.3569,0.2705,0.199,0.449,0.551,0,7,7,0.3673497491361103,True
776281.0,2025-09-18,oof,4.4045,4.5422,0.275,0.3342,0.6769,0.6769,0.5815,0.5815,0.4914,0.4914,0.4009,0.4009,0.3255,0.3255,0.2571,0.2571,0.1994,0.3231,0.3231,0.4185,0.4185,0.5086,0.5086,0.5991,0.5991,0.6745,0.6745,0.7429,0.7429,0.8006,0.4496,0.3521,0.2686,0.1957,0.4496,0.5504,3,5,8,0.4483487839826587,False
776282.0,2025-09-18,oof,4.666,4.3976,0.2783,0.3434,0.6717,0.6717,0.5814,0.5814,0.4945,0.4945,0.4087,0.4087,0.3325,0.3325,0.2702,0.2702,0.2115,0.3283,0.3283,0.4186,0.4186,0.5055,0.5055,0.5913,0.5913,0.6675,0.6675,0.7298,0.7298,0.7885,0.4822,0.3878,0.3001,0.2271,0.4822,0.5178,1,0,1,0.554151291757659,False
776251.0,2025-09-19,oof,4.3975,4.0541,0.2739,0.3651,0.627,0.627,0.5281,0.5281,0.4374,0.4374,0.3592,0.3592,0.2778,0.2778,0.2186,0.2186,0.1723,0.373,0.373,0.4719,0.4719,0.5626,0.5626,0.6408,0.6408,0.7222,0.7222,0.7814,0.7814,0.8277,0.4896,0.3902,0.2972,0.2233,0.4896,0.5104,4,6,10,0.644137839402663,True
776253.0,2025-09-19,oof,4.9155,6.1891,0.2783,0.2299,0.816,0.816,0.7454,0.7454,0.665,0.665,0.5817,0.5817,0.5071,0.5071,0.4309,0.4309,0.3602,0.184,0.184,0.2546,0.2546,0.335,0.335,0.4183,0.4183,0.4929,0.4929,0.5691,0.5691,0.6398,0.3589,0.2828,0.215,0.1589,0.3589,0.6411,7,6,13,0.3864979098517085,False
776255.0,2025-09-19,oof,4.4883,4.649,0.2783,0.3274,0.6782,0.6782,0.5835,0.5835,0.4961,0.4961,0.4082,0.4082,0.3287,0.3287,0.2636,0.2636,0.209,0.3218,0.3218,0.4165,0.4165,0.5039,0.5039,0.5918,0.5918,0.6713,0.6713,0.7364,0.7364,0.791,0.4382,0.3464,0.2619,0.1889,0.4382,0.5618,2,8,10,0.6070600873411351,True
776256.0,2025-09-19,oof,4.7067,4.4547,0.2783,0.3397,0.6868,0.6868,0.5968,0.5968,0.5046,0.5046,0.4195,0.4195,0.3428,0.3428,0.2712,0.2712,0.2145,0.3132,0.3132,0.4032,0.4032,0.4954,0.4954,0.5805,0.5805,0.6572,0.6572,0.7288,0.7288,0.7855,0.4861,0.3905,0.3041,0.223,0.4861,0.5139,6,3,9,0.5832335240604899,True
776259.0,2025-09-19,oof,4.6556,3.9302,0.2783,0.373,0.6368,0.6368,0.5433,0.5433,0.4538,0.4538,0.3716,0.3716,0.292,0.292,0.2285,0.2285,0.1794,0.3632,0.3632,0.4567,0.4567,0.5462,0.5462,0.6284,0.6284,0.708,0.708,0.7715,0.7715,0.8206,0.5155,0.4154,0.324,0.2422,0.5155,0.4845,12,6,18,0.5773621813468591,False
776260.0,2025-09-19,oof,4.6784,4.4077,0.2783,0.3427,0.6761,0.6761,0.5832,0.5832,0.4915,0.4915,0.4037,0.4037,0.333,0.333,0.2686,0.2686,0.2108,0.3239,0.3239,0.4168,0.4168,0.5085,0.5085,0.5963,0.5963,0.667,0.667,0.7314,0.7314,0.7892,0.4874,0.386,0.2985,0.2275,0.4874,0.5126,20,1,21,0.4551239195383098,False
776261.0,2025-09-19,oof,4.8284,4.3938,0.2783,0.3436,0.6855,0.6855,0.5907,0.5907,0.5027,0.5027,0.4242,0.4242,0.3453,0.3453,0.2748,0.2748,0.2189,0.3145,0.3145,0.4093,0.4093,0.4973,0.4973,0.5758,0.5758,0.6547,0.6547,0.7252,0.7252,0.7811,0.4874,0.3947,0.3092,0.2378,0.4874,0.5126,7,11,18,0.4492056062991204,False
776262.0,2025-09-19,oof,3.9726,4.29,0.2165,0.3502,0.625,0.625,0.5286,0.5286,0.4273,0.4273,0.3406,0.3406,0.2702,0.2702,0.2078,0.2078,0.1578,0.375,0.375,0.4714,0.4714,0.5727,0.5727,0.6594,0.6594,0.7298,0.7298,0.7922,0.7922,0.8422,0.425,0.3224,0.2376,0.1658,0.425,0.575,0,4,4,0.5150171318090812,True
776263.0,2025-09-19,oof,4.4006,4.3801,0.2744,0.3445,0.6572,0.6572,0.5627,0.5627,0.4719,0.4719,0.386,0.386,0.3112,0.3112,0.2472,0.2472,0.1913,0.3428,0.3428,0.4373,0.4373,0.5281,0.5281,0.614,0.614,0.6888,0.6888,0.7528,0.7528,0.8087,0.4561,0.3604,0.2733,0.2012,0.4561,0.5439,2,6,8,0.4465173624860806,False
776264.0,2025-09-19,oof,4.3169,4.5932,0.257,0.331,0.6761,0.6761,0.5777,0.5777,0.4884,0.4884,0.4024,0.4024,0.3206,0.3206,0.2566,0.2566,0.1993,0.3239,0.3239,0.4223,0.4223,0.5116,0.5116,0.5976,0.5976,0.6794,0.6794,0.7434,0.7434,0.8007,0.4437,0.344,0.2583,0.1907,0.4437,0.5563,4,3,7,0.4188855816048135,False
776265.0,2025-09-19,oof,3.9461,4.5327,0.2165,0.3348,0.6352,0.6352,0.5354,0.5354,0.4403,0.4403,0.3577,0.3577,0.2822,0.2822,0.2142,0.2142,0.1635,0.3648,0.3648,0.4646,0.4646,0.5597,0.5597,0.6423,0.6423,0.7178,0.7178,0.7858,0.7858,0.8365,0.4178,0.3169,0.2298,0.1566,0.4178,0.5822,7,1,8,0.4183838847225805,False
776266.0,2025-09-19,oof,4.1695,4.6382,0.2195,0.3281,0.6678,0.6678,0.5674,0.5674,0.4722,0.4722,0.382,0.382,0.3067,0.3067,0.2436,0.2436,0.1883,0.3322,0.3322,0.4326,0.4326,0.5278,0.5278,0.618,0.618,0.6933,0.6933,0.7564,0.7564,0.8117,0.4232,0.3267,0.2412,0.1677,0.4232,0.5768,3,4,7,0.5393669708794109,True
776267.0,2025-09-19,oof,4.7141,4.16,0.2783,0.3584,0.6521,0.6521,0.5573,0.5573,0.468,0.468,0.3868,0.3868,0.3124,0.3124,0.2447,0.2447,0.1895,0.3479,0.3479,0.4427,0.4427,0.532,0.532,0.6132,0.6132,0.6876,0.6876,0.7553,0.7553,0.8105,0.5081,0.4049,0.3113,0.2331,0.5081,0.4919,7,4,11,0.4961048032946414,False
776268.0,2025-09-19,oof,4.431,4.8366,0.278,0.3156,0.6941,0.6941,0.6021,0.6021,0.515,0.515,0.4288,0.4288,0.3493,0.3493,0.2812,0.2812,0.2218,0.3059,0.3059,0.3979,0.3979,0.485,0.485,0.5712,0.5712,0.6507,0.6507,0.7188,0.7188,0.7782,0.4112,0.321,0.245,0.178,0.4112,0.5888,1,10,11,0.5557099749927153,True
776273.0,2025-09-19,oof,4.3337,4.3714,0.2613,0.345,0.6565,0.6565,0.5618,0.5618,0.4715,0.4715,0.3842,0.3842,0.3096,0.3096,0.242,0.242,0.183,0.3435,0.3435,0.4382,0.4382,0.5285,0.5285,0.6158,0.6158,0.6904,0.6904,0.758,0.758,0.817,0.4555,0.359,0.2737,0.1992,0.4555,0.5445,4,2,6,0.506983398137732,False
776233.0,2025-09-20,oof,4.5536,4.4437,0.2783,0.3404,0.674,0.674,0.5814,0.5814,0.4915,0.4915,0.4043,0.4043,0.3281,0.3281,0.263,0.263,0.2064,0.326,0.326,0.4186,0.4186,0.5085,0.5085,0.5957,0.5957,0.6719,0.6719,0.737,0.737,0.7936,0.4668,0.3721,0.2796,0.2096,0.4668,0.5332,7,5,12,0.6231412968950674,True
776241.0,2025-09-20,oof,4.5674,4.9391,0.2783,0.3091,0.7089,0.7089,0.6256,0.6256,0.539,0.539,0.4526,0.4526,0.3753,0.3753,0.3034,0.3034,0.2381,0.2911,0.2911,0.3744,0.3744,0.461,0.461,0.5474,0.5474,0.6247,0.6247,0.6966,0.6966,0.7619,0.4287,0.3388,0.2596,0.1911,0.4287,0.5713,0,3,3,0.3690174648077836,False
776242.0,2025-09-20,oof,4.5344,4.3534,0.2783,0.3462,0.6551,0.6551,0.5655,0.5655,0.4757,0.4757,0.3926,0.3926,0.3208,0.3208,0.2533,0.2533,0.2014,0.3449,0.3449,0.4345,0.4345,0.5243,0.5243,0.6074,0.6074,0.6792,0.6792,0.7467,0.7467,0.7986,0.4738,0.3735,0.2872,0.2166,0.4738,0.5262,3,4,7,0.5578728734962889,True
776243.0,2025-09-20,oof,4.4516,4.4424,0.2783,0.3405,0.668,0.668,0.5735,0.5735,0.479,0.479,0.3984,0.3984,0.3225,0.3225,0.2524,0.2524,0.1955,0.332,0.332,0.4265,0.4265,0.521,0.521,0.6016,0.6016,0.6775,0.6775,0.7476,0.7476,0.8045,0.4501,0.3587,0.2767,0.2042,0.4501,0.5499,0,8,8,0.4458313229874309,False
776244.0,2025-09-20,oof,4.4109,4.4771,0.276,0.3383,0.6707,0.6707,0.5691,0.5691,0.4771,0.4771,0.3974,0.3974,0.3212,0.3212,0.2564,0.2564,0.2025,0.3293,0.3293,0.4309,0.4309,0.5229,0.5229,0.6026,0.6026,0.6788,0.6788,0.7436,0.7436,0.7975,0.4446,0.3509,0.2612,0.1885,0.4446,0.5554,2,3,5,0.4155136726378872,False
776245.0,2025-09-20,oof,4.5352,4.42,0.2783,0.3419,0.665,0.665,0.5687,0.5687,0.4736,0.4736,0.3911,0.3911,0.32,0.32,0.2547,0.2547,0.2021,0.335,0.335,0.4313,0.4313,0.5264,0.5264,0.6089,0.6089,0.68,0.68,0.7453,0.7453,0.7979,0.4763,0.3792,0.2895,0.2136,0.4763,0.5237,2,1,3,0.4206188283612857,False
776246.0,2025-09-20,oof,4.5746,4.5253,0.2783,0.3353,0.6795,0.6795,0.5889,0.5889,0.5023,0.5023,0.4207,0.4207,0.3418,0.3418,0.271,0.271,0.2112,0.3205,0.3205,0.4111,0.4111,0.4977,0.4977,0.5793,0.5793,0.6582,0.6582,0.729,0.729,0.7888,0.4646,0.3694,0.2798,0.2107,0.4646,0.5354,4,3,7,0.5158215448552617,False
776247.0,2025-09-20,oof,4.4829,4.3896,0.2783,0.3439,0.6623,0.6623,0.5712,0.5712,0.4794,0.4794,0.394,0.394,0.3201,0.3201,0.2571,0.2571,0.1978,0.3377,0.3377,0.4288,0.4288,0.5206,0.5206,0.606,0.606,0.6799,0.6799,0.7429,0.7429,0.8022,0.4647,0.3671,0.2825,0.2066,0.4647,0.5353,3,6,9,0.4728839189696929,False
776248.0,2025-09-20,oof,4.4273,4.385,0.2778,0.3442,0.6672,0.6672,0.574,0.574,0.48,0.48,0.3933,0.3933,0.3142,0.3142,0.246,0.246,0.1924,0.3328,0.3328,0.426,0.426,0.52,0.52,0.6067,0.6067,0.6858,0.6858,0.754,0.754,0.8076,0.452,0.3587,0.274,0.2057,0.452,0.548,4,6,10,0.5174977291141672,False
776249.0,2025-09-20,oof,4.3525,4.4951,0.266,0.3372,0.6692,0.6692,0.5758,0.5758,0.4824,0.4824,0.3969,0.3969,0.3174,0.3174,0.2521,0.2521,0.1964,0.3308,0.3308,0.4242,0.4242,0.5176,0.5176,0.6031,0.6031,0.6826,0.6826,0.7479,0.7479,0.8036,0.4506,0.3508,0.264,0.1958,0.4506,0.5494,2,0,2,0.5352195952466399,True
776250.0,2025-09-20,oof,4.468,4.5035,0.2783,0.3367,0.6758,0.6758,0.5841,0.5841,0.4933,0.4933,0.4089,0.4089,0.3292,0.3292,0.2611,0.2611,0.2046,0.3242,0.3242,0.4159,0.4159,0.5067,0.5067,0.5911,0.5911,0.6708,0.6708,0.7389,0.7389,0.7954,0.4404,0.3474,0.2673,0.1967,0.4404,0.5596,3,7,10,0.4534267786718493,False
776252.0,2025-09-20,oof,4.5227,4.3587,0.2783,0.3458,0.666,0.666,0.5714,0.5714,0.4788,0.4788,0.4008,0.4008,0.3222,0.3222,0.2549,0.2549,0.2012,0.334,0.334,0.4286,0.4286,0.5212,0.5212,0.5992,0.5992,0.6778,0.6778,0.7451,0.7451,0.7988,0.4743,0.377,0.2889,0.2184,0.4743,0.5257,3,5,8,0.5924550509765845,True
776254.0,2025-09-20,oof,4.4277,4.4516,0.2778,0.3399,0.6604,0.6604,0.5656,0.5656,0.4754,0.4754,0.3921,0.3921,0.3162,0.3162,0.2495,0.2495,0.1967,0.3396,0.3396,0.4344,0.4344,0.5246,0.5246,0.6079,0.6079,0.6838,0.6838,0.7505,0.7505,0.8033,0.4478,0.3518,0.2655,0.1965,0.4478,0.5522,6,3,9,0.4841648376829011,False
776257.0,2025-09-20,oof,4.3893,4.6073,0.2727,0.3301,0.6808,0.6808,0.5875,0.5875,0.4936,0.4936,0.4112,0.4112,0.3314,0.3314,0.2656,0.2656,0.2091,0.3192,0.3192,0.4125,0.4125,0.5064,0.5064,0.5888,0.5888,0.6686,0.6686,0.7344,0.7344,0.7909,0.4364,0.3427,0.2596,0.1883,0.4364,0.5636,1,6,7,0.4663497848147407,False
776258.0,2025-09-20,oof,4.4193,4.5625,0.2773,0.3329,0.6768,0.6768,0.5811,0.5811,0.4868,0.4868,0.4043,0.4043,0.3278,0.3278,0.2643,0.2643,0.2058,0.3232,0.3232,0.4189,0.4189,0.5132,0.5132,0.5957,0.5957,0.6722,0.6722,0.7357,0.7357,0.7942,0.4449,0.3503,0.2623,0.1955,0.4449,0.5551,5,6,11,0.5733271559850107,True
777839.0,2025-09-20,oof,4.5673,4.4424,0.2783,0.3405,0.6762,0.6762,0.5872,0.5872,0.5001,0.5001,0.4185,0.4185,0.3419,0.3419,0.2731,0.2731,0.2137,0.3238,0.3238,0.4128,0.4128,0.4999,0.4999,0.5815,0.5815,0.6581,0.6581,0.7269,0.7269,0.7863,0.4789,0.3854,0.2986,0.2255,0.4789,0.5211,0,6,6,0.4458313229874309,False
776225.0,2025-09-21,oof,4.4782,4.4774,0.2783,0.3383,0.6747,0.6747,0.5867,0.5867,0.493,0.493,0.4063,0.4063,0.328,0.328,0.2628,0.2628,0.2084,0.3253,0.3253,0.4133,0.4133,0.507,0.507,0.5937,0.5937,0.672,0.672,0.7372,0.7372,0.7916,0.4574,0.3628,0.2735,0.2027,0.4574,0.5426,6,2,8,0.5165390982169968,False
776226.0,2025-09-21,oof,4.6651,4.348,0.2783,0.3465,0.6751,0.6751,0.5845,0.5845,0.4952,0.4952,0.4097,0.4097,0.3312,0.3312,0.2648,0.2648,0.2086,0.3249,0.3249,0.4155,0.4155,0.5048,0.5048,0.5903,0.5903,0.6688,0.6688,0.7352,0.7352,0.7914,0.4879,0.3909,0.3042,0.2304,0.4879,0.5121,2,4,6,0.5709597998825579,True
776227.0,2025-09-21,oof,4.5539,4.4614,0.2783,0.3393,0.6784,0.6784,0.5842,0.5842,0.4956,0.4956,0.4131,0.4131,0.3315,0.3315,0.2658,0.2658,0.21,0.3216,0.3216,0.4158,0.4158,0.5044,0.5044,0.5869,0.5869,0.6685,0.6685,0.7342,0.7342,0.79,0.4707,0.3759,0.2873,0.2109,0.4707,0.5293,1,3,4,0.5910858816599296,True
776228.0,2025-09-21,oof,4.3468,4.4826,0.2647,0.338,0.6656,0.6656,0.575,0.575,0.479,0.479,0.3949,0.3949,0.3189,0.3189,0.252,0.252,0.1989,0.3344,0.3344,0.425,0.425,0.521,0.521,0.6051,0.6051,0.6811,0.6811,0.748,0.748,0.8011,0.4431,0.3467,0.2622,0.1955,0.4431,0.5569,3,7,10,0.3994867445617788,False
776229.0,2025-09-21,oof,4.7132,4.5552,0.2783,0.3334,0.6931,0.6931,0.6002,0.6002,0.5098,0.5098,0.4274,0.4274,0.3496,0.3496,0.2811,0.2811,0.2217,0.3069,0.3069,0.3998,0.3998,0.4902,0.4902,0.5726,0.5726,0.6504,0.6504,0.7189,0.7189,0.7783,0.4687,0.3817,0.2918,0.2215,0.4687,0.5313,5,8,13,0.3360757445508502,True
776230.0,2025-09-21,oof,4.5747,4.5253,0.2783,0.3353,0.6755,0.6755,0.5868,0.5868,0.4993,0.4993,0.4151,0.4151,0.3355,0.3355,0.2698,0.2698,0.2123,0.3245,0.3245,0.4132,0.4132,0.5007,0.5007,0.5849,0.5849,0.6645,0.6645,0.7302,0.7302,0.7877,0.4623,0.3645,0.2762,0.2052,0.4623,0.5377,9,2,11,0.4939001349326808,False
